   4.3063716887999997        8.0378055500000007E-003   1.4305114537000001E-003  -1.2144446068999999E-004  -3.6512399132826209E-002   6.6771195668913061E-011   3.9533430814204934E-002
   4.3069353104000001        7.9895257999999993E-003   1.3470649549000000E-003  -8.2552423769999999E-005  -3.6493618038113719E-002  -5.0393228626790916E-011   3.9460807046365703E-002
   4.3074493407999999        7.9717636099999999E-003   1.2600421811999999E-003  -2.8312249578000001E-006  -3.6476498496383389E-002  -4.5189207712789549E-011   3.9394672147681893E-002
   4.3079433440999999        7.9872608199999997E-003   1.3148784554000001E-003  -4.0680174393999997E-005  -3.6460054519839760E-002   5.5979177023004216E-011   3.9331202790098982E-002
   4.3085012436000003        7.9392194699999998E-003   1.2826919309000000E-003  -1.2487173564000001E-004  -3.6441493174784886E-002  -5.1597178352804597E-011   3.9259628702389970E-002
   4.3089694976999997        7.8873634300000005E-003   1.1277198581999999E-003  -8.1062311291999994E-005  -3.6425922543658361E-002  -1.2049898619577244E-012   3.9199641000610366E-002
   4.3094034194999997        7.8743696200000001E-003   1.1241435833000001E-003  -5.8114524134000002E-005  -3.6411500017196494E-002   2.4103526739395186E-012   3.9144121258328474E-002
   4.3098688126000004        7.8408718100000004E-003   1.1384486829999999E-003  -9.9688761014999998E-005  -3.6396038371708239E-002   1.2433926086977107E-011   3.9084649232193298E-002
   4.3103141784999996        7.7946186099999999E-003   1.1098384710000000E-003  -4.5746561817999999E-005  -3.6381248948186132E-002   3.7573290830360028E-011   3.9027808533057325E-002
   4.3107566834000002        7.8042745600000003E-003   1.0430812844999999E-003  -5.8561561627999997E-005  -3.6366561046129113E-002   1.8786594025237774E-011   3.8971402731227699E-002
   4.3111486435000002        7.7477693600000001E-003   9.7751616042999990E-004  -1.1473893579000000E-004  -3.6353556307234150E-002  -5.2033623720336038E-012   3.8921497869057874E-002
   4.3115386963000004        7.7124834100000001E-003   9.6440313563000003E-004  -7.8976161323000000E-005  -3.6340619941608539E-002   7.1586028392390407E-011   3.8871889923379303E-002
   4.3119201660000002        7.6845884300000000E-003   9.2029569879000005E-004  -4.2468311866999999E-005  -3.6327973160434075E-002   3.5984317847518837E-011   3.8823425740181189E-002
   4.3122749329000003        7.6785087600000001E-003   8.6307523713999995E-004   3.4272661989000001E-005  -3.6316216018274179E-002   2.1196157637979875E-011   3.8778400282283569E-002
   4.3126106261999997        7.7120065599999999E-003   9.3221663610999999E-004   7.3462723906000000E-005  -3.6305094792884504E-002  -1.9991211423330143E-011   3.8735836571534919E-002
   4.3130207061999997        7.7372789399999999E-003   1.0323524345999999E-003   2.6524074604999999E-005  -3.6291514282457124E-002   7.6787301018557681E-011   3.8683895189358407E-002
   4.3134365081999997        7.7332258200000000E-003   1.0156631349000000E-003  -9.9688773515000002E-005  -3.6277750064200538E-002   6.9173837331959216E-011   3.8631289726326214E-002
   4.3138332366999999        7.6575279199999997E-003   9.5486639827999998E-004  -9.6112486067999995E-005  -3.6264622509406222E-002   4.7210931434632326E-011   3.8581154275526872E-002
   4.3142004012999999        7.6563358300000004E-003   9.7513197296999999E-004   1.5795237264999999E-005  -3.6252477900174260E-002  -1.7580676714765156E-011   3.8534804366152205E-002
   4.3146133423000004        7.6701641099999997E-003   1.0013580101000000E-003  -2.0116562199999999E-005  -3.6238824551653968E-002  -2.2783578300897739E-011   3.8482732559894810E-002
   4.3150014877000000        7.6402425799999996E-003   9.6201894815999998E-004  -4.5299536825000001E-005  -3.6225996082785913E-002   1.1559895368537095E-016   3.8433842259957267E-002
   4.3153829574999998        7.6339244800000001E-003   9.3698501103999996E-004  -2.2947787157999998E-005  -3.6213393185902859E-002   6.9171344962698006E-011   3.8385844500310642E-002
   4.3157510757999997        7.6218843500000001E-003   9.5844267322000003E-004  -7.7188011349999994E-005  -3.6201236001321163E-002  -2.3987952403281219E-011   3.8339575219238815E-002
   4.3161497115999996        7.5721740699999998E-003   8.8572499930000001E-004  -1.1101366085000000E-004  -3.6188076023565295E-002   6.7911047878958560E-012   3.8289523894297919E-002
   4.3164596558000001        7.5330734200000004E-003   7.3432921406000001E-004  -3.0547374544999999E-005  -3.6177847643349401E-002  -1.5992009884090355E-011   3.8250646967647427E-002
   4.3167371750000001        7.5477361700000004E-003   7.7009200102999998E-004  -9.3877248600000007E-006  -3.6168691917278520E-002  -2.6397529772733978E-011   3.8215865803513341E-002
   4.3170757294000000        7.5255632399999998E-003   8.0108641305999995E-004  -6.5714124021000001E-005  -3.6157526125321748E-002  -3.4009656961311060E-011   3.8173471773779472E-002
   4.3173780440999998        7.4951648700000003E-003   7.2717666415999995E-004  -5.6028361664999997E-005  -3.6147558765237772E-002   2.8943259255864871E-017   3.8135649690366674E-002
   4.3176574707000004        7.4807405500000000E-003   6.8068503985999995E-004   1.0579824842000000E-005  -3.6138348540786736E-002  -7.1961997233519807E-011   3.8100719596274535E-002
   4.3179225922000004        7.5036287299999997E-003   6.7830082739000000E-004   2.3543837149000001E-005  -3.6129612422314890E-002  -6.7963792794706996E-011   3.8067603027294186E-002
