   2.0000000000000000        1.5000000000000000        6.0794440639612771E-003   1.1265281708906784E-002  -2.9952953415120116E-002
   2.0100000000000002        1.5000000000000000        5.9985126379853079E-003   1.0944547296357526E-002  -2.9746295384475870E-002
   2.0200000000000000        1.5000000000000000        5.9185164187262529E-003   1.0629847181799537E-002  -2.9539250710807319E-002
   2.0300000000000002        1.5000000000000000        5.8394500353614476E-003   1.0321089765081667E-002  -2.9331896121802394E-002
   2.0400000000000000        1.5000000000000000        5.7613079351862065E-003   1.0018184365709702E-002  -2.9124305713460637E-002
   2.0499999999999998        1.5000000000000000        5.6840843935405203E-003   9.7210408193755347E-003  -2.8916550566882977E-002
   2.0600000000000001        1.5000000000000000        5.6077735234270430E-003   9.4295697871522449E-003  -2.8708699624232132E-002
   2.0699999999999998        1.5000000000000000        5.5323692848266662E-003   9.1436826790720419E-003  -2.8500819017674928E-002
   2.0800000000000001        1.5000000000000000        5.4578654937178341E-003   8.8632916100993570E-003  -2.8292972511585787E-002
   2.0899999999999999        1.5000000000000000        5.3842558308060491E-003   8.5883094915181514E-003  -2.8085221437456558E-002
   2.1000000000000001        1.5000000000000000        5.3115338499695516E-003   8.3186502164934589E-003  -2.7877624864854102E-002
   2.1099999999999999        1.5000000000000000        5.2396929864277049E-003   8.0542284392639430E-003  -2.7670239526210713E-002
   2.1200000000000001        1.5000000000000000        5.1687265646379677E-003   7.7949594993822775E-003  -2.7463119906381523E-002
   2.1299999999999999        1.5000000000000000        5.0986278059279421E-003   7.5407598664764047E-003  -2.7256318586190029E-002
   2.1400000000000001        1.5000000000000000        5.0293898358683515E-003   7.2915466926352715E-003  -2.7049885704986527E-002
   2.1499999999999999        1.5000000000000000        4.9610056913932639E-003   7.0472381399534741E-003  -2.6843869822862843E-002
   2.1600000000000001        1.5000000000000000        4.8934683276734246E-003   6.8077533092784220E-003  -2.6638317206989476E-002
   2.1699999999999999        1.5000000000000000        4.8267706247487685E-003   6.5730120088844648E-003  -2.6433272205795943E-002
   2.1800000000000002        1.5000000000000000        4.7609053939260361E-003   6.3429352093607658E-003  -2.6228777495348500E-002
   2.1899999999999999        1.5000000000000000        4.6958653839472989E-003   6.1174447570548109E-003  -2.6024873933976896E-002
   2.2000000000000002        1.5000000000000000        4.6316432869352294E-003   5.8964633023548601E-003  -2.5821600468161308E-002
   2.2100000000000000        1.5000000000000000        4.5682317441208134E-003   5.6799145926484471E-003  -2.5618994569631348E-002
   2.2200000000000002        1.5000000000000000        4.5056233513591226E-003   5.4677233405411099E-003  -2.5417091901558966E-002
